fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
1035384,75,34,subst,Substitution 2,328105,158694
1035384,77,66,Card,Yellow Card,19191,
1035384,90,66,Card,Yellow Card,786,
1035384,90,34,Card,Yellow Card,138787,
1035384,90,34,subst,Substitution 3,138787,2855
1035388,15,55,Goal,Normal Goal,19364,
1035388,17,55,Card,Yellow Card,30407,
1035388,43,47,Card,Yellow Card,30435,
1035388,43,55,Card,Yellow Card,19364,
1035388,46,47,subst,Substitution 1,180,2735
1035388,48,47,Goal,Normal Goal,204039,
1035388,49,47,Goal,Normal Goal,129711,1166
1035388,56,47,Goal,Normal Goal,2413,
1035388,57,55,subst,Substitution 1,47438,263538
1035388,67,55,Goal,Normal Goal,19974,
1035388,78,55,subst,Substitution 2,15745,19362
1035388,88,55,subst,Substitution 4,25073,20110
1035388,88,47,subst,Substitution 3,18784,162498
1035388,90,47,Card,Yellow Card,293163,
1035388,90,47,subst,Substitution 4,1166,293163
1035388,90,55,Card,Yellow Card,263538,
1035393,16,50,Goal,Normal Goal,6009,41621
1035393,21,44,Card,Yellow Card,47903,
1035393,22,50,Goal,Normal Goal,6009,629
1035393,46,50,Goal,Normal Goal,44,631
1035393,59,44,subst,Substitution 1,2790,278079
1035393,71,50,subst,Substitution 1,629,1100
1035393,75,50,Card,Yellow Card,617,
1035393,75,44,Card,Yellow Card,19331,
1035393,76,44,subst,Substitution 4,336564,129169
1035393,76,50,subst,Substitution 2,631,19187
1035393,81,50,Card,Yellow Card,1422,
1035393,86,44,subst,Substitution 5,47903,110
1035393,87,50,subst,Substitution 3,44,2291
1035393,90,44,Goal,Normal Goal,323449,291476
1035392,11,49,Card,Yellow Card,116117,
1035392,23,40,Goal,Normal Goal,2678,180317
1035392,33,49,Card,Yellow Card,5996,
1035392,35,49,Card,Yellow Card,2933,
1035392,39,40,Goal,Normal Goal,180317,2489
1035392,41,49,Card,Yellow Card,21998,
1035392,46,49,subst,Substitution 1,136723,63577
1035392,47,40,Card,Yellow Card,51617,
1035392,65,40,Goal,Normal Goal,1096,180317
1035392,66,49,subst,Substitution 4,116117,138935
1035392,68,40,subst,Substitution 1,2678,247
1035392,69,40,subst,Substitution 3,1096,19035
1035392,71,49,Goal,Normal Goal,269,138935
1035392,76,40,Card,Yellow Card,1145,
1035392,79,40,Goal,Normal Goal,2489,51617
1035392,83,40,subst,Substitution 5,293,334729
1035392,85,49,subst,Substitution 5,152982,270507
1035389,3,35,Goal,Normal Goal,18883,
1035389,4,35,Var,Goal confirmed,18883,
1035389,59,48,Var,Penalty confirmed,15911,
1035389,61,48,Goal,Penalty,2938,
1035389,67,35,Card,Yellow Card,1125,
1035389,68,48,subst,Substitution 1,19130,18955
1035389,68,35,subst,Substitution 1,304853,792
1035389,70,48,Card,Yellow Card,19428,
1035389,78,35,subst,Substitution 3,19263,206254
1035389,83,35,Card,Yellow Card,18872,
1035389,90,35,Card,Yellow Card,84082,
1035389,90,48,subst,Substitution 2,15911,665
1035389,90,35,subst,Substitution 4,19245,84082
1035390,-5,33,Card,Yellow Card,284324,
1035390,3,33,Card,Yellow Card,747,
1035390,5,33,Goal,Normal Goal,909,288006
1035390,22,33,Goal,Normal Goal,288006,
1035390,45,39,Card,Yellow Card,19147,
1035390,48,33,Card,Yellow Card,2467,
1035390,54,39,subst,Substitution 1,18742,21138
1035390,64,39,subst,Substitution 2,20665,2056
1035390,71,39,Goal,Penalty,2056,
1035390,73,33,subst,Substitution 1,909,9971
1035390,75,33,Goal,Normal Goal,903,1485
1035390,78,33,Card,Yellow Card,526,
1035390,82,39,subst,Substitution 3,144732,195103
1035390,83,39,subst,Substitution 4,41606,303019
1035390,85,39,Goal,Normal Goal,18744,19147
1035390,86,33,subst,Substitution 3,2467,2935
1035390,89,39,Card,Yellow Card,1165,
1035390,90,33,subst,Substitution 5,284324,18772
1035390,90,33,Card,Yellow Card,891,
1035390,90,39,Goal,Normal Goal,1864,1165
1035390,90,33,Goal,Normal Goal,284322,284242
1035400,4,47,Goal,Normal Goal,2413,204039
1035400,30,45,Goal,Normal Goal,19128,18766
1035400,41,47,Goal,Normal Goal,2413,18784
1035400,60,45,Card,Yellow Card,19073,
1035400,64,47,subst,Substitution 1,863,237129
1035400,75,45,subst,Substitution 1,19073,18758
1035400,80,45,subst,Substitution 2,894,330412
1035400,85,45,subst,Substitution 3,18929,153425
1035400,86,47,subst,Substitution 3,1166,180
1035400,89,47,subst,Substitution 5,2735,162498
1035400,90,45,Card,Yellow Card,153425,
1035400,90,45,Goal,Normal Goal,17661,
1035402,7,34,Goal,Normal Goal,18901,169
1035402,21,1359,Goal,Normal Goal,20206,19083
1035402,23,34,Goal,Normal Goal,18901,
1035402,40,1359,Goal,Normal Goal,2287,
1035402,46,34,subst,Substitution 1,138787,2939
1035402,56,34,Card,Yellow Card,18961,
1035402,57,1359,Var,Penalty confirmed,19365,
1035402,59,1359,Goal,Penalty,19083,
1035402,60,1359,Card,Yellow Card,1427,
1035402,62,1359,Goal,Normal Goal,17641,2287
1035402,63,34,subst,Substitution 2,2507,18778
1035402,64,34,subst,Substitution 3,18961,158694
1035402,67,34,Goal,Normal Goal,169,10135
1035402,68,1359,subst,Substitution 1,20189,19767
1035402,73,34,Goal,Normal Goal,18778,328105
1035402,76,34,Card,Yellow Card,19163,
1035402,79,1359,subst,Substitution 2,19829,19408
1035402,87,1359,subst,Substitution 4,17641,19808
1035402,90,1359,Card,Yellow Card,20206,
1035398,17,36,Goal,Normal Goal,41104,899
1035398,21,36,Goal,Normal Goal,195106,19549
1035398,43,36,Card,Yellow Card,19480,
1035398,45,36,Card,Yellow Card,899,
1035398,46,44,subst,Substitution 1,47903,179400
1035398,63,44,subst,Substitution 2,278079,2790
1035398,71,44,Goal,Normal Goal,291476,180731
1035398,74,36,subst,Substitution 1,195106,138822
1035398,75,36,subst,Substitution 2,19004,19025
1035398,84,44,Card,Yellow Card,1934,
1035398,85,36,subst,Substitution 3,899,657
1035398,87,44,subst,Substitution 4,8661,22
1035398,90,44,Card,Yellow Card,291476,
1035398,90,44,subst,Substitution 5,180731,110
1035398,90,44,Goal,Normal Goal,291476,
1035397,3,51,Goal,Normal Goal,18963,18970
1035397,16,52,Card,Yellow Card,67971,
1035397,28,52,subst,Substitution 1,67971,288102
1035397,33,51,Goal,Normal Goal,305730,138815
1035397,34,51,Goal,Normal Goal,311334,18970
1035397,46,52,subst,Substitution 2,18843,19617
1035397,56,52,subst,Substitution 3,19617,311157
1035397,59,52,Card,Yellow Card,311157,
1035397,62,52,Card,Yellow Card,13736,
1035397,69,51,subst,Substitution 1,129643,1469
1035397,71,52,Goal,Normal Goal,25927,2729
1035397,79,51,subst,Substitution 2,311334,356041
1035397,80,51,subst,Substitution 3,138815,46731
1035397,80,52,subst,Substitution 4,18806,152418
1035397,85,51,Goal,Normal Goal,10329,1469
1035397,88,51,subst,Substitution 4,10329,295
1035397,90,51,Card,Yellow Card,1469,
1035403,12,66,Goal,Normal Goal,19191,
1035403,16,66,Goal,Normal Goal,19366,47522
1035403,20,66,Goal,Normal Goal,983,19366
1035403,30,66,Goal,Normal Goal,2926,
1035403,44,62,Card,Yellow Card,19201,
1035403,46,62,subst,Substitution 1,315237,36929
1035403,46,66,subst,Substitution 1,47522,19192
1035403,47,66,Goal,Normal Goal,47547,19366
1035403,50,62,subst,Substitution 2,18331,19294
1035403,59,66,subst,Substitution 2,19354,19298
1035403,60,66,subst,Substitution 3,983,277
1035403,65,62,subst,Substitution 4,19485,137302
1035403,71,66,subst,Substitution 4,19191,284500
1035403,72,62,subst,Substitution 5,158697,18762
1035403,81,66,subst,Substitution 5,2926,19170
1035403,90,62,Var,Goal cancelled,10169,
1035401,23,33,Goal,Normal Goal,288006,747
1035401,37,48,Card,Yellow Card,1243,
1035401,46,48,subst,Substitution 1,253,2997
1035401,49,33,Goal,Normal Goal,284324,1485
1035401,64,33,subst,Substitution 1,284322,903
1035401,71,33,subst,Substitution 2,2467,742
1035401,72,48,subst,Substitution 2,1243,665
1035401,84,33,Goal,Normal Goal,284324,903
1035401,87,33,subst,Substitution 3,891,889
1035401,88,33,subst,Substitution 4,288006,9971
1035394,5,35,Goal,Normal Goal,792,37161
1035394,23,35,Card,Yellow Card,6610,
1035394,35,35,Card,Yellow Card,792,
1035394,45,65,Goal,Normal Goal,2298,
1035394,46,35,subst,Substitution 1,19281,19245
1035394,55,65,Card,Yellow Card,147835,
1035394,56,35,subst,Substitution 2,792,2734
1035394,71,35,subst,Substitution 4,37161,284797
1035394,72,65,subst,Substitution 1,6056,275170
1035394,73,65,Card,Yellow Card,19305,
1035394,78,65,subst,Substitution 2,153430,161921
1035394,83,35,subst,Substitution 5,19263,206254
1035394,84,35,Card,Red Card,2734,
1035394,86,35,Card,Yellow Card,912,
1035394,90,65,subst,Substitution 4,2298,341641
1035399,19,49,Goal,Normal Goal,152982,116117
1035399,22,39,Goal,Normal Goal,1165,195103
1035399,30,49,Card,Yellow Card,161907,
1035399,38,39,Card,Yellow Card,130,
1035399,41,39,Card,Yellow Card,1864,
1035399,43,39,Goal,Own Goal,21998,
1035399,56,49,Card,Yellow Card,116117,
1035399,63,49,subst,Substitution 1,116117,283058
1035399,63,39,Goal,Normal Goal,1165,1864
1035399,72,39,subst,Substitution 1,1864,20665
1035399,72,49,subst,Substitution 2,645,63577
1035399,78,49,Card,Yellow Card,2933,
1035399,81,49,subst,Substitution 4,161907,284406
1035399,82,39,Goal,Penalty,1165,
1035399,86,49,Goal,Normal Goal,259,63577
1035399,87,39,subst,Substitution 3,21138,280687
1035399,90,39,subst,Substitution 4,195103,18742
1035395,14,42,Goal,Normal Goal,1460,
1035395,25,40,Card,Yellow Card,284,
1035395,31,42,Card,Yellow Card,19959,
1035395,45,40,Goal,Own Goal,22224,
1035395,46,42,subst,Substitution 1,641,61431
1035395,55,40,Card,Yellow Card,1145,
1035395,57,42,Card,Yellow Card,22224,
1035395,58,40,subst,Substitution 1,247,51617
1035395,67,42,Goal,Normal Goal,127769,
1035395,69,42,Card,Yellow Card,61431,
1035395,74,42,subst,Substitution 2,127769,1946
1035395,79,42,subst,Substitution 3,1460,727
1035395,85,40,subst,Substitution 4,284,507
1035395,88,40,Card,Red Card,1145,
1035395,90,42,Goal,Normal Goal,1946,61431
1035395,90,42,Card,Yellow Card,978,
1035395,90,40,Card,Yellow Card,51617,
1035396,21,55,Goal,Normal Goal,19364,26232
1035396,31,55,Card,Yellow Card,19364,
1035396,45,50,Goal,Normal Goal,631,
1035396,53,50,Goal,Normal Goal,631,629
1035396,70,50,Goal,Normal Goal,631,1100
1035396,71,50,subst,Substitution 1,636,1422
1035396,76,55,subst,Substitution 1,15745,106725
1035396,77,55,subst,Substitution 3,47438,15908
1035396,79,55,subst,Substitution 4,739,1119
1035396,86,50,subst,Substitution 2,1100,2291
1035396,90,55,subst,Substitution 5,19364,20110
1035409,54,45,Card,Yellow Card,2990,
1035409,56,45,subst,Substitution 1,19073,18758
1035409,57,50,subst,Substitution 1,41621,629
1035409,71,50,Goal,Normal Goal,1100,18861
1035409,77,50,subst,Substitution 3,6009,636
1035409,78,45,subst,Substitution 2,18766,125743
1035409,85,50,Goal,Normal Goal,1100,629
1035409,87,50,subst,Substitution 4,1422,19187
1035409,88,45,subst,Substitution 4,18929,153425
1035409,89,45,subst,Substitution 5,2990,330412
1035409,90,45,Card,Yellow Card,895,
1035406,6,36,Goal,Normal Goal,19004,
1035406,36,36,Goal,Normal Goal,195106,19004
1035406,46,35,subst,Substitution 1,19263,206254
1035406,50,35,Goal,Normal Goal,6610,18883
1035406,52,36,Goal,Normal Goal,195106,2294
1035406,62,35,Card,Yellow Card,18883,
1035406,63,36,subst,Substitution 1,19004,19221
1035406,63,35,subst,Substitution 2,304853,19281
1035406,69,35,subst,Substitution 3,19245,284797
1035406,75,36,subst,Substitution 3,195106,138822
1035406,81,35,Card,Yellow Card,18869,
1035406,85,36,subst,Substitution 4,899,105
1035406,85,35,subst,Substitution 5,18869,84082
1035406,90,36,Card,Yellow Card,19221,
1035413,20,39,subst,Substitution 1,1165,20665
1035413,35,55,Goal,Normal Goal,30407,739
1035413,46,39,subst,Substitution 2,41606,303019
1035413,52,39,Var,Goal cancelled,19147,
1035413,60,55,Card,Yellow Card,26232,
1035413,62,39,subst,Substitution 3,195103,144732
1035413,68,55,Card,Yellow Card,47438,
1035413,69,55,subst,Substitution 1,47438,263538
1035413,70,39,Card,Yellow Card,303019,
1035413,76,55,subst,Substitution 2,19364,106725
1035413,77,55,Goal,Normal Goal,19974,25073
1035413,81,55,Card,Yellow Card,25073,
1035413,83,39,subst,Substitution 4,130,18742
1035413,85,55,subst,Substitution 3,25073,20110
1035413,88,39,Card,Yellow Card,18947,
1035407,14,44,Card,Yellow Card,17597,
1035407,19,40,Card,Yellow Card,158698,
1035407,26,44,Card,Yellow Card,19268,
1035407,31,40,Goal,Normal Goal,2678,283
1035407,33,40,Card,Yellow Card,8500,
1035407,45,44,Goal,Normal Goal,17597,19268
1035407,46,40,subst,Substitution 1,283,19035
1035407,52,40,Goal,Normal Goal,2489,
1035407,69,40,Card,Yellow Card,51617,
1035407,79,40,Goal,Normal Goal,51617,19035
1035407,80,44,subst,Substitution 1,179400,8661
1035407,81,44,subst,Substitution 2,278079,110
1035407,82,40,subst,Substitution 2,2489,247
1035407,86,44,subst,Substitution 3,123469,22
1035407,90,40,subst,Substitution 3,6716,334729
1035411,17,51,Goal,Penalty,18970,
1035411,35,47,Card,Yellow Card,18784,
1035411,57,51,subst,Substitution 1,295,135775
1035411,61,47,Goal,Normal Goal,237129,
1035411,61,47,Card,Yellow Card,237129,
1035411,62,47,subst,Substitution 1,863,186
1035411,63,47,subst,Substitution 3,30435,18968
1035411,65,51,Card,Yellow Card,311334,
1035411,79,51,Card,Yellow Card,46731,
1035411,80,47,subst,Substitution 4,204039,2735
1035411,83,51,subst,Substitution 2,311334,537
1035411,88,51,Card,Yellow Card,18963,
1035411,90,51,subst,Substitution 4,130423,336599
1035411,90,47,Goal,Normal Goal,129711,186
1035408,5,62,subst,Substitution 1,18331,44809
1035408,10,62,Card,Yellow Card,19150,
1035408,26,62,Card,Yellow Card,36929,
1035408,30,62,Goal,Normal Goal,137302,44809
1035408,35,62,Var,Penalty confirmed,10169,
1035408,36,62,Goal,Penalty,158697,
1035408,41,1359,Card,Yellow Card,19083,
1035408,51,1359,Var,Penalty confirmed,17641,
1035408,52,1359,Goal,Penalty,19083,
1035408,53,1359,subst,Substitution 1,20189,906
1035408,60,62,subst,Substitution 2,36929,18762
1035408,68,1359,subst,Substitution 2,19408,18854
1035408,72,62,Goal,Normal Goal,10169,19302
1035408,81,62,subst,Substitution 3,137302,303
1035408,87,1359,subst,Substitution 3,19083,19808
1035410,10,34,Goal,Normal Goal,10135,169
1035410,26,65,Goal,Normal Goal,153430,18746
1035410,43,34,Goal,Normal Goal,2806,38734
1035410,45,65,Goal,Normal Goal,2298,6056
1035410,58,34,Card,Yellow Card,38734,
1035410,59,65,Card,Yellow Card,18746,
1035410,60,34,subst,Substitution 1,2507,18778
1035410,66,34,Goal,Normal Goal,10135,
1035410,68,65,subst,Substitution 1,8598,305
1035410,73,65,subst,Substitution 2,19305,161921
1035410,78,65,subst,Substitution 3,6056,275170
1035410,81,34,subst,Substitution 2,328105,158694
1035410,90,34,Card,Yellow Card,2939,
1035410,90,34,subst,Substitution 3,138787,2855
1035412,9,48,Card,Yellow Card,2869,
1035412,32,42,Goal,Normal Goal,22090,2937
1035412,38,48,Card,Yellow Card,253,
1035412,41,42,Goal,Penalty,1460,
1035412,44,42,Goal,Normal Goal,22224,2937
1035412,45,42,Goal,Normal Goal,1946,37127
1035412,46,48,subst,Substitution 1,2869,19130
1035412,63,42,Goal,Normal Goal,1460,37127
1035412,65,42,Goal,Normal Goal,2937,19959
1035412,67,42,subst,Substitution 1,1460,727
1035412,76,48,subst,Substitution 3,2284,18813
1035412,76,48,Card,Yellow Card,15911,
1035412,77,42,subst,Substitution 4,19959,190
1035412,90,48,Card,Yellow Card,19130,
1035404,17,33,Goal,Normal Goal,288006,2935
1035404,37,33,Card,Yellow Card,747,
1035404,45,66,Card,Yellow Card,133,
1035404,45,33,Card,Yellow Card,284322,
1035404,46,33,subst,Substitution 1,891,889
1035404,60,66,Card,Yellow Card,19298,
1035404,65,66,subst,Substitution 1,1904,277
1035404,67,66,Goal,Normal Goal,47522,
1035404,71,66,Card,Yellow Card,277,
1035404,73,66,subst,Substitution 2,983,2926
1035404,73,33,subst,Substitution 2,909,903
1035404,86,33,Goal,Normal Goal,903,886
1035404,87,66,subst,Substitution 3,47547,2724
1035404,90,33,subst,Substitution 3,288006,18772
1035405,-5,49,Card,Yellow Card,283058,
1035405,30,52,Goal,Normal Goal,2490,
1035405,46,49,subst,Substitution 1,136723,269
1035405,47,49,Goal,Normal Goal,67972,161907
1035405,61,49,subst,Substitution 2,259,152953
1035405,70,52,Card,Yellow Card,2490,
1035405,79,52,subst,Substitution 1,18806,152418
1035405,79,49,subst,Substitution 3,283058,645
1035405,80,52,Card,Yellow Card,13736,
1035405,84,52,subst,Substitution 2,311157,1135
1035405,84,49,subst,Substitution 4,161907,284406
1035405,90,49,Card,Yellow Card,21998,
1035405,90,49,Goal,Normal Goal,67972,152982
1035414,34,40,subst,Substitution 1,293,542
1035414,35,40,Goal,Normal Goal,51617,2678
1035414,44,40,subst,Substitution 2,2678,306
1035414,45,55,Card,Yellow Card,739,
1035414,46,40,subst,Substitution 3,51617,247
1035414,55,40,Goal,Normal Goal,6716,306
1035414,63,55,subst,Substitution 1,19364,20649
1035414,67,40,Card,Yellow Card,8500,
1035414,68,40,Goal,Normal Goal,306,247
1035414,72,55,Card,Yellow Card,15799,
1035414,74,55,subst,Substitution 4,47438,15908
1035414,75,55,Goal,Normal Goal,19974,
1035414,83,40,subst,Substitution 4,6716,19035
1035414,85,55,subst,Substitution 5,739,2699
1035414,86,40,Goal,Normal Goal,247,2489
1035432,5,48,Goal,Normal Goal,19428,2284
1035432,7,48,Goal,Normal Goal,19428,1231
1035432,13,55,Goal,Normal Goal,19364,106725
1035432,23,55,Card,Yellow Card,739,
1035432,52,55,Card,Yellow Card,2731,
1035432,61,55,subst,Substitution 1,18917,19495
1035432,63,48,Goal,Normal Goal,19428,15911
1035432,69,48,Goal,Normal Goal,2284,
1035432,73,55,subst,Substitution 2,739,15745
1035432,74,55,subst,Substitution 4,15799,25073
1035432,76,48,subst,Substitution 1,1646,18819
1035432,77,55,subst,Substitution 5,47438,15908
1035432,82,55,Goal,Normal Goal,20649,15908
1035432,89,48,Card,Yellow Card,2869,
1035432,90,48,subst,Substitution 2,15911,18823
1035440,14,34,Goal,Normal Goal,2864,
1035440,33,34,Goal,Normal Goal,138787,
1035440,46,39,subst,Substitution 1,1590,19341
1035440,52,34,subst,Substitution 1,169,158694
1035440,60,39,subst,Substitution 3,41606,280687
1035440,70,34,subst,Substitution 2,1463,328105
1035440,81,39,subst,Substitution 4,20665,171035
1035440,85,39,Card,Yellow Card,21138,
1035440,90,34,subst,Substitution 5,138787,138908
1035440,90,34,Goal,Normal Goal,158694,2806
1035437,8,51,Card,Yellow Card,356041,
1035437,21,36,Goal,Normal Goal,19221,195106
1035437,32,36,Goal,Normal Goal,195106,19221
1035437,46,51,subst,Substitution 1,138815,301771
1035437,57,51,Card,Yellow Card,46731,
1035437,59,51,subst,Substitution 3,18963,18970
1035437,69,36,subst,Substitution 1,899,19025
1035437,78,51,subst,Substitution 5,356041,40911
1035437,84,36,subst,Substitution 3,195106,138822
1035437,88,36,subst,Substitution 5,2823,19004
1035437,89,36,Card,Yellow Card,19004,
1035437,90,36,Goal,Normal Goal,18753,19004
1035436,43,45,Var,Penalty confirmed,125743,
1035436,56,45,Goal,Normal Goal,125743,895
1035436,62,48,Goal,Normal Goal,2726,2938
1035436,66,48,subst,Substitution 1,2938,19130
1035436,74,45,subst,Substitution 1,125743,18766
1035436,80,45,subst,Substitution 2,19128,18765
1035436,80,48,subst,Substitution 2,1646,18819
1035436,90,45,Card,Yellow Card,2932,
1035436,90,48,Card,Yellow Card,18819,
1035436,90,45,subst,Substitution 3,18805,330412
1035436,90,48,subst,Substitution 3,2284,18817
1035436,90,48,Goal,Normal Goal,1243,15911
1035443,50,52,Card,Yellow Card,2490,
1035443,58,47,Card,Yellow Card,863,
1035443,59,52,Goal,Normal Goal,19586,
1035443,63,47,subst,Substitution 1,863,129711
1035443,66,52,subst,Substitution 1,19586,311157
1035443,71,52,subst,Substitution 2,3428,1135
1035443,75,52,Card,Yellow Card,19143,
1035443,77,47,Goal,Normal Goal,1166,129711
1035443,80,47,Goal,Normal Goal,30776,18784
1035443,82,47,subst,Substitution 2,1166,2735
1035443,88,47,Goal,Normal Goal,186,129711
1035443,90,47,subst,Substitution 4,186,162552
1035434,35,49,Goal,Normal Goal,283058,161907
1035434,38,49,Card,Yellow Card,67972,
1035434,50,55,Goal,Normal Goal,15745,
1035434,57,55,Card,Yellow Card,25073,
1035434,69,55,Goal,Normal Goal,20649,15799
1035434,71,49,subst,Substitution 1,5996,63577
1035434,73,55,Card,Yellow Card,15799,
1035434,77,55,subst,Substitution 1,15799,47438
1035434,79,49,subst,Substitution 2,152953,645
1035434,83,49,Goal,Normal Goal,21998,152982
1035434,87,55,subst,Substitution 2,20649,19364
1035434,90,55,Card,Yellow Card,2731,
1035441,-5,65,Card,Yellow Card,371,
