fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
867954,53,51,Card,Yellow Card,1946,
867954,53,33,subst,Substitution 1,905,874
867954,68,33,Goal,Own Goal,6716,
867954,69,51,Var,Goal confirmed,18959,
867954,74,33,Card,Yellow Card,891,
867954,75,51,subst,Substitution 1,1946,138815
867954,76,51,subst,Substitution 2,295,1093
867954,78,33,subst,Substitution 2,903,547
867954,90,33,subst,Substitution 3,891,37145
867954,90,51,subst,Substitution 3,18973,152953
867950,33,46,Goal,Normal Goal,2920,18784
867950,46,46,Goal,Normal Goal,148099,18788
867950,59,55,subst,Substitution 1,18917,106725
867950,62,55,Goal,Normal Goal,19974,19346
867950,73,46,subst,Substitution 1,148099,1098
867950,73,55,subst,Substitution 3,30407,20110
867950,83,55,subst,Substitution 4,44871,19345
867950,86,55,Goal,Normal Goal,19362,
867955,29,48,subst,Substitution 1,2997,253
867955,36,50,Goal,Penalty,1100,
867955,45,50,Card,Yellow Card,855,
867955,57,48,subst,Substitution 2,2473,19361
867955,65,50,Goal,Normal Goal,1100,629
867955,78,50,subst,Substitution 1,633,636
867955,88,50,subst,Substitution 3,631,635
867955,89,50,subst,Substitution 5,44,19130
867955,90,48,subst,Substitution 4,19428,19733
867957,25,45,Var,Goal cancelled,138787,
867957,29,66,Card,Yellow Card,147,
867957,31,66,Goal,Normal Goal,18955,19366
867957,34,45,subst,Substitution 1,18805,18762
867957,43,45,Card,Yellow Card,18762,
867957,49,66,Card,Yellow Card,2724,
867957,60,66,subst,Substitution 1,147,19071
867957,64,45,subst,Substitution 2,18929,2461
867957,75,66,Card,Yellow Card,18955,
867957,78,66,subst,Substitution 2,18955,983
867957,81,45,subst,Substitution 3,18741,172
867957,86,66,Goal,Normal Goal,19071,19366
867957,87,45,Goal,Own Goal,2724,
867957,90,66,subst,Substitution 3,21090,19016
867957,90,66,Card,Yellow Card,894,
867965,17,39,Card,Yellow Card,1605,
867965,36,39,Card,Yellow Card,2676,
867965,44,36,Card,Yellow Card,41104,
867965,50,36,Card,Yellow Card,19480,
867965,58,39,subst,Substitution 1,24888,925
867965,78,39,subst,Substitution 2,18740,130
867965,83,36,subst,Substitution 1,19027,191971
867965,86,36,subst,Substitution 2,899,19025
867965,90,39,Card,Yellow Card,18746,
867965,90,36,Card,Yellow Card,2825,
867965,90,36,subst,Substitution 3,657,129707
867964,16,63,Var,Card reviewed,47302,
867964,28,63,subst,Substitution 1,19134,19329
867964,43,63,Card,Yellow Card,19128,
867964,45,63,Card,Yellow Card,533,
867964,46,63,Goal,Normal Goal,935,19128
867964,60,63,Goal,Normal Goal,935,64003
867964,61,41,subst,Substitution 1,18946,19484
867964,62,41,subst,Substitution 2,18945,19825
867964,70,41,subst,Substitution 3,2999,190686
867964,72,41,Goal,Normal Goal,19825,19484
867964,78,41,Card,Yellow Card,47480,
867964,81,41,Goal,Normal Goal,171,190686
867964,84,63,subst,Substitution 2,19329,37161
867964,88,63,subst,Substitution 4,47341,19127
867964,90,41,subst,Substitution 4,2114,18940
867964,90,63,Card,Yellow Card,50739,
867956,16,46,Card,Yellow Card,22094,
867956,23,42,Goal,Normal Goal,643,1464
867956,35,42,Goal,Normal Goal,643,
867956,43,46,Var,Penalty cancelled,18788,
867956,53,46,Goal,Own Goal,22090,
867956,55,42,Goal,Normal Goal,1464,643
867956,63,46,subst,Substitution 1,2926,2925
867956,70,46,subst,Substitution 3,18788,2778
867956,74,46,Goal,Normal Goal,18784,2778
867956,75,42,subst,Substitution 1,19959,2597
867956,75,42,Goal,Normal Goal,127769,643
867956,77,42,subst,Substitution 2,641,1117
867956,84,42,subst,Substitution 3,643,1468
867956,90,42,Card,Yellow Card,2597,
867962,5,35,Card,Yellow Card,19769,
867962,19,50,Goal,Normal Goal,633,1100
867962,31,50,Goal,Normal Goal,629,631
867962,37,50,Goal,Normal Goal,631,629
867962,46,50,subst,Substitution 1,631,19187
867962,57,35,Card,Yellow Card,18866,
867962,63,35,subst,Substitution 1,18872,2734
867962,64,50,subst,Substitution 2,567,626
867962,65,50,subst,Substitution 3,633,636
867962,74,50,subst,Substitution 4,1100,6009
867962,79,50,Goal,Own Goal,2490,
867962,80,35,subst,Substitution 3,19245,6610
867962,82,50,subst,Substitution 5,627,284230
867962,90,35,Card,Yellow Card,18869,
867962,90,35,subst,Substitution 4,19804,19866
867959,22,34,Card,Yellow Card,22173,
867959,34,51,Card,Yellow Card,6716,
867959,58,51,Card,Yellow Card,18973,
867959,58,34,Card,Yellow Card,723,
867959,65,51,subst,Substitution 1,295,1093
867959,74,51,subst,Substitution 2,18973,106835
867959,75,51,subst,Substitution 3,1946,138815
867959,75,34,subst,Substitution 1,22173,19163
867959,76,34,subst,Substitution 2,1463,18901
867959,87,34,subst,Substitution 3,2939,18931
867959,90,34,Card,Yellow Card,2806,
867958,10,55,Goal,Normal Goal,19362,47438
867958,16,33,Card,Yellow Card,2935,
867958,18,55,Goal,Normal Goal,47438,
867958,30,55,Goal,Normal Goal,18917,19974
867958,32,55,Var,Goal confirmed,18917,
867958,35,55,Goal,Normal Goal,20589,19974
867958,46,33,subst,Substitution 1,2467,742
867958,60,33,subst,Substitution 4,18,153430
867958,62,55,subst,Substitution 1,19362,25073
867958,73,55,subst,Substitution 2,20589,20649
867958,74,55,subst,Substitution 3,47438,20110
867958,80,55,subst,Substitution 4,44871,19345
867958,82,33,Card,Yellow Card,903,
867958,87,33,subst,Substitution 5,174,547
867958,89,33,Card,Yellow Card,909,
867958,90,33,Card,Yellow Card,1485,
867963,9,48,Card,Yellow Card,2937,
867963,43,48,Var,Goal cancelled,19361,
867963,45,65,Goal,Normal Goal,8598,
867963,55,65,Var,Goal cancelled,129711,
867963,63,48,Var,Penalty confirmed,1243,
867963,64,65,Card,Yellow Card,44811,
867963,68,48,subst,Substitution 1,18819,30544
867963,72,65,subst,Substitution 1,8598,18884
867963,75,65,Card,Yellow Card,19088,
867963,79,65,subst,Substitution 2,25916,18863
867963,84,65,subst,Substitution 3,24882,40401
867963,85,48,subst,Substitution 3,19428,665
867963,90,65,Card,Yellow Card,18884,
867960,19,49,Goal,Normal Goal,318,47380
867960,41,49,Card,Yellow Card,19545,
867960,57,47,subst,Substitution 1,19032,2413
867960,62,49,Card,Yellow Card,2986,
867960,68,47,Goal,Normal Goal,2735,164
867960,73,49,subst,Substitution 1,2289,2280
867960,77,49,Goal,Normal Goal,19545,645
867960,79,47,subst,Substitution 2,863,18968
867960,82,47,subst,Substitution 4,1566,178
867960,84,49,subst,Substitution 2,2290,67972
867960,85,49,subst,Substitution 3,645,17
867960,86,49,Card,Yellow Card,978,
867960,90,47,Var,Card reviewed,30776,
867960,90,49,subst,Substitution 4,978,138822
867960,90,47,Goal,Normal Goal,184,207
867961,32,52,Goal,Normal Goal,3247,19586
867961,40,40,Card,Yellow Card,2489,
867961,57,40,Card,Red Card,51617,
867961,57,52,Card,Yellow Card,2729,
867961,61,40,Goal,Normal Goal,2489,296
867961,63,40,subst,Substitution 1,296,292
867961,63,52,subst,Substitution 1,3428,1135
867961,68,52,Card,Yellow Card,18847,
867961,79,40,subst,Substitution 4,19035,153066
867961,79,52,subst,Substitution 2,19586,18852
867961,88,52,Card,Yellow Card,1135,
867961,88,52,subst,Substitution 5,18843,19617
867961,90,52,Card,Yellow Card,18835,
867961,90,40,Card,Yellow Card,1600,
867974,11,47,Card,Yellow Card,2735,
867974,56,39,Card,Yellow Card,21138,
867974,58,39,subst,Substitution 1,2677,2922
867974,59,39,subst,Substitution 2,1605,2887
867974,64,47,Goal,Normal Goal,184,207
867974,67,47,Card,Yellow Card,184,
867974,67,39,Card,Yellow Card,19495,
867974,71,39,subst,Substitution 3,1864,18753
867974,76,47,subst,Substitution 1,186,2413
867974,81,39,subst,Substitution 5,925,24888
867974,86,47,subst,Substitution 3,30435,18968
867969,1,36,Goal,Normal Goal,19004,
867969,20,36,Goal,Normal Goal,41104,899
867969,29,36,Card,Yellow Card,41104,
867969,31,36,Card,Yellow Card,657,
867969,44,55,Goal,Normal Goal,30407,47438
867969,51,55,Var,Goal cancelled,19974,
867969,56,55,Card,Yellow Card,19362,
867969,59,55,subst,Substitution 1,44871,106725
867969,60,55,subst,Substitution 2,47438,25073
867969,71,55,Goal,Normal Goal,19974,20649
867969,74,55,subst,Substitution 3,19362,20110
867969,77,36,subst,Substitution 1,657,946
867969,80,55,Card,Yellow Card,18917,
867969,83,55,subst,Substitution 4,20649,2699
867969,90,36,subst,Substitution 3,2825,18962
867969,90,36,Card,Yellow Card,946,
867969,90,36,Goal,Normal Goal,2825,946
867968,20,65,Card,Yellow Card,1746,
867968,21,45,Card,Yellow Card,138787,
867968,29,65,Card,Yellow Card,138780,
867968,35,45,Card,Yellow Card,1455,
867968,55,65,subst,Substitution 1,24882,19305
867968,57,45,subst,Substitution 1,18762,162714
867968,60,45,Card,Yellow Card,162714,
867968,61,65,subst,Substitution 2,8598,18746
867968,81,65,Goal,Normal Goal,129711,
867968,84,65,subst,Substitution 3,900,2991
867968,88,45,Goal,Normal Goal,18781,2932
867971,54,46,Goal,Normal Goal,18784,
867971,59,41,subst,Substitution 1,190686,19524
867971,64,41,Card,Yellow Card,18946,
867971,65,46,subst,Substitution 1,18788,1098
867971,68,41,Goal,Normal Goal,19524,25061
867971,70,41,subst,Substitution 2,19484,18945
867971,76,46,Card,Yellow Card,1098,
867971,76,46,subst,Substitution 3,18778,2778
867971,82,41,Card,Yellow Card,19825,
867971,84,41,Goal,Normal Goal,19524,2938
867971,88,41,subst,Substitution 3,19825,30476
867971,90,46,Card,Yellow Card,18784,
867971,90,41,Card,Yellow Card,282125,
867967,5,66,Goal,Normal Goal,19366,983
867967,7,52,Goal,Normal Goal,3247,1135
867967,27,52,Var,Goal cancelled,18843,
867967,36,66,Card,Yellow Card,19191,
867967,39,52,Card,Yellow Card,3247,
867967,56,52,Var,Penalty awarded,67971,
867967,58,52,Goal,Normal Goal,3247,
867967,66,66,subst,Substitution 1,983,18955
867967,70,52,subst,Substitution 1,1135,25927
867967,71,52,Goal,Normal Goal,25927,182201
867967,73,66,subst,Substitution 2,19191,47522
867967,75,52,Card,Yellow Card,18843,
867967,82,52,subst,Substitution 3,18843,18806
867967,90,52,subst,Substitution 5,19586,126949
867966,5,42,Goal,Normal Goal,37127,
867966,11,42,Var,Goal confirmed,37127,
867966,11,42,Goal,Normal Goal,37127,643
867966,27,35,Card,Yellow Card,19824,
867966,46,35,subst,Substitution 1,6610,196855
867966,52,42,Card,Yellow Card,643,
867966,54,42,Goal,Normal Goal,22090,1464
867966,60,35,Card,Yellow Card,18869,
867966,65,35,subst,Substitution 3,2734,1125
867966,72,42,Var,Goal cancelled,643,
867966,74,42,subst,Substitution 1,19959,2597
867966,75,42,subst,Substitution 3,127769,1468
867966,88,42,subst,Substitution 4,1460,1117
867975,20,48,Card,Yellow Card,261,
867975,21,51,Var,Penalty confirmed,1469,
867975,22,51,Goal,Penalty,6716,
867975,62,48,subst,Substitution 1,1697,30544
867975,63,51,subst,Substitution 1,295,46731
867975,66,51,Goal,Normal Goal,1946,18970
867975,71,48,Card,Yellow Card,18813,
867975,74,48,subst,Substitution 2,18819,665
867975,75,48,subst,Substitution 3,1231,18823
867975,85,51,subst,Substitution 2,18973,1093
867975,90,51,subst,Substitution 3,1946,106835
867970,9,49,Card,Yellow Card,318,
867970,33,63,Goal,Normal Goal,50739,
867970,36,49,Card,Yellow Card,645,
867970,37,63,Goal,Normal Goal,935,19128
867970,61,63,subst,Substitution 1,47341,19127
867970,64,49,subst,Substitution 1,67972,17
867970,69,63,Goal,Normal Goal,19128,935
867970,70,63,subst,Substitution 2,19329,37161
867970,77,49,subst,Substitution 3,19220,2933
867970,83,63,subst,Substitution 3,935,19569
867970,84,49,Card,Yellow Card,318,
867970,87,49,subst,Substitution 4,645,2280
867973,5,50,Goal,Normal Goal,633,636
867973,8,34,Card,Yellow Card,10135,
867973,18,50,Card,Yellow Card,855,
867973,21,50,subst,Substitution 1,18861,567
867973,28,34,Goal,Normal Goal,2507,22173
867973,29,34,Var,Goal confirmed,22173,
867973,34,34,Card,Yellow Card,2806,
867973,39,34,Goal,Normal Goal,2939,22173
867973,52,50,Card,Yellow Card,626,
867973,54,34,Goal,Normal Goal,169,
867973,61,50,Goal,Normal Goal,1100,44
867973,64,50,Goal,Normal Goal,636,629
867973,70,34,subst,Substitution 1,2939,18931
867973,75,34,Var,Red card cancelled,169,
867973,76,34,Card,Yellow Card,169,
867973,83,34,subst,Substitution 3,2507,19163
867973,90,34,subst,Substitution 4,18961,2855
867973,90,34,Card,Yellow Card,723,
867972,16,33,Goal,Normal Goal,18,153430
867972,24,40,Card,Yellow Card,283,
867972,27,33,Card,Yellow Card,742,
867972,45,33,Card,Yellow Card,886,
867972,46,33,subst,Substitution 1,153430,908
867972,53,33,Goal,Normal Goal,909,908
867972,54,33,Var,Goal confirmed,909,
867972,59,40,subst,Substitution 1,292,299
867972,71,33,subst,Substitution 2,18,905
867972,73,40,subst,Substitution 2,296,153066
867972,74,33,Card,Yellow Card,1485,
867972,81,40,Goal,Normal Goal,306,
867972,85,40,subst,Substitution 3,289,1600
867972,86,33,subst,Substitution 3,174,547
867984,50,33,Card,Yellow Card,886,
867984,55,33,Goal,Normal Goal,1485,886
867984,63,41,subst,Substitution 1,18946,18945
867984,68,33,subst,Substitution 1,18,874
867984,77,41,subst,Substitution 2,19484,190686
867984,80,33,subst,Substitution 2,153430,747
867984,83,33,Card,Yellow Card,903,
867984,89,41,subst,Substitution 3,2114,20600
867984,90,33,Card,Yellow Card,905,
867984,90,33,subst,Substitution 3,174,905
867981,3,40,Goal,Normal Goal,2489,302
867981,4,40,Var,Goal confirmed,2489,
867981,6,40,Goal,Normal Goal,19035,302
867981,28,40,Goal,Normal Goal,283,302
867981,31,40,Goal,Normal Goal,302,
867981,35,35,Card,Yellow Card,18869,
867981,45,40,Goal,Normal Goal,290,289
867981,46,40,Goal,Own Goal,18866,
867981,46,35,subst,Substitution 1,18869,18883
867981,46,40,subst,Substitution 1,19035,153066
867981,48,35,Var,Goal confirmed,18866,
867981,62,40,Goal,Normal Goal,302,
867981,69,40,subst,Substitution 2,302,296
867981,70,40,subst,Substitution 4,292,310187
867981,77,35,subst,Substitution 3,18872,19454
867981,80,40,Goal,Normal Goal,153066,1600
867981,82,35,subst,Substitution 4,19454,19356
867981,83,40,subst,Substitution 5,283,334729
867981,85,40,Goal,Normal Goal,2489,1600
867980,13,49,Var,Penalty cancelled,2292,
867980,22,49,Card,Yellow Card,67972,
867980,28,49,Card,Yellow Card,67972,
867980,31,46,Card,Yellow Card,148099,
867980,40,46,Card,Yellow Card,2925,
867980,46,49,subst,Substitution 1,19220,2280
867980,47,49,Goal,Normal Goal,645,47380
867980,55,46,subst,Substitution 1,22233,2778
867980,63,49,Goal,Normal Goal,645,19545
867980,66,46,Goal,Normal Goal,18778,18788
867980,75,49,subst,Substitution 2,2289,2291
867980,89,46,subst,Substitution 3,2926,18786
867980,90,49,subst,Substitution 4,47380,2933
867980,90,49,Card,Yellow Card,978,
867982,4,52,Goal,Own Goal,626,
867982,21,52,Goal,Normal Goal,2729,19586
867982,53,50,Goal,Normal Goal,636,44
867982,57,52,subst,Substitution 1,182201,126949
867982,61,50,subst,Substitution 1,855,633
867982,62,50,Goal,Normal Goal,1100,631
867982,67,52,subst,Substitution 2,1135,18806
867982,70,50,Goal,Normal Goal,1100,626
867982,74,52,subst,Substitution 3,18862,19617
867982,81,50,Goal,Normal Goal,1100,633
867982,84,50,subst,Substitution 3,1100,23
867982,86,52,Card,Yellow Card,25927,
867982,86,50,Card,Yellow Card,631,
867982,88,52,Card,Yellow Card,67971,
867982,89,50,subst,Substitution 4,629,152982
867979,8,63,Card,Yellow Card,64003,
867979,34,63,Card,Yellow Card,47341,
867979,37,63,Card,Yellow Card,50739,
867979,59,63,subst,Substitution 1,19329,37161
867979,66,51,Var,Goal confirmed,18970,
867979,66,51,Goal,Normal Goal,18970,1946
867979,70,51,subst,Substitution 1,18973,1093
867979,74,63,subst,Substitution 3,19128,19127
867979,79,51,subst,Substitution 3,1946,152953
867979,81,51,Card,Yellow Card,19265,
867979,82,63,subst,Substitution 4,50739,19569
867979,87,51,Card,Yellow Card,6716,
867979,88,51,subst,Substitution 5,1469,38695
867978,24,45,Goal,Normal Goal,138787,18741
867978,55,55,Card,Yellow Card,20649,
867978,68,55,subst,Substitution 1,2731,20110
867978,68,45,subst,Substitution 1,19150,2934
867978,69,55,subst,Substitution 3,30407,25073
867978,78,55,subst,Substitution 4,20589,15908
867978,78,45,subst,Substitution 2,162714,18762
867978,81,45,Card,Yellow Card,2932,
867978,84,55,Goal,Normal Goal,25073,106725
867978,86,45,subst,Substitution 3,2165,18745
867978,90,55,Card,Yellow Card,44871,
867978,90,45,Card,Yellow Card,138787,
867978,90,55,subst,Substitution 5,19362,19345
867976,36,42,Card,Yellow Card,19959,
867976,45,42,Card,Yellow Card,643,
867976,45,36,Card,Yellow Card,41104,
867976,51,36,Card,Yellow Card,19549,
867976,56,36,Goal,Normal Goal,2825,
867976,61,42,subst,Substitution 1,1117,1468
867976,64,42,Goal,Normal Goal,37127,1460
867976,69,36,subst,Substitution 1,19027,19025
867976,70,36,Card,Yellow Card,19004,
867976,79,36,subst,Substitution 2,657,946
867976,86,42,Goal,Normal Goal,22224,22090
867976,87,42,Var,Goal confirmed,22224,
867976,88,36,subst,Substitution 4,19023,191971
867976,89,42,subst,Substitution 2,643,2597
867976,90,42,subst,Substitution 3,37127,1440
867985,28,39,Card,Yellow Card,130,
867985,38,39,Goal,Normal Goal,2676,925
867985,46,34,Card,Yellow Card,2806,
867985,47,34,Var,Card reviewed,2806,
867985,58,39,Card,Yellow Card,1864,
867985,65,34,subst,Substitution 1,18961,18941
867985,82,39,Var,Goal cancelled,2887,
867985,83,39,subst,Substitution 1,925,1605
867985,83,34,subst,Substitution 3,2507,19163
867985,84,39,subst,Substitution 2,1864,24888
867985,84,34,subst,Substitution 4,1463,138908
867985,90,39,subst,Substitution 3,2677,2922
867985,90,34,subst,Substitution 5,22173,18903
867985,90,34,Goal,Normal Goal,22173,
867977,23,48,subst,Substitution 1,18823,1231
867977,46,48,subst,Substitution 2,2284,19361
867977,57,66,Card,Yellow Card,19298,
867977,65,48,subst,Substitution 3,30544,18819
867977,66,66,subst,Substitution 1,147,19071
867977,74,48,Goal,Normal Goal,1697,2937
867977,78,66,subst,Substitution 3,18955,983
867977,79,66,Card,Yellow Card,1904,
867977,90,66,subst,Substitution 4,19191,137302
867983,5,47,Goal,Normal Goal,184,30435
867983,54,65,Card,Yellow Card,18863,
867983,55,65,Var,Card reviewed,18863,
867983,58,65,Card,Yellow Card,1746,
867983,61,65,Card,Yellow Card,44811,
867983,69,65,subst,Substitution 1,900,80
867983,73,65,Card,Yellow Card,20503,
867983,74,47,subst,Substitution 1,186,2413
867983,75,65,subst,Substitution 2,20503,2807
867983,81,47,Goal,Normal Goal,184,2413
867983,82,47,Card,Yellow Card,184,
867983,83,47,subst,Substitution 3,30435,18968
867983,84,65,Card,Yellow Card,2991,
867983,85,65,Card,Yellow Card,129711,
867983,90,65,subst,Substitution 5,129711,18884
867983,90,47,subst,Substitution 4,863,19235
867988,48,36,Goal,Normal Goal,2825,19027
867988,55,51,Card,Yellow Card,46731,
867988,55,36,Goal,Own Goal,18963,
867988,58,51,Var,Penalty confirmed,46731,
867988,60,51,Goal,Penalty,6716,
867988,63,51,subst,Substitution 1,46731,106835
867988,64,51,subst,Substitution 3,537,138815
867988,68,36,Card,Yellow Card,19549,
867988,78,36,subst,Substitution 1,899,19025
867988,79,51,subst,Substitution 4,116117,26475
867988,83,36,Card,Yellow Card,19480,
867988,90,36,subst,Substitution 2,19480,18803
867992,54,52,subst,Substitution 1,25927,1135
867992,59,52,Goal,Normal Goal,3247,3339
867992,68,55,subst,Substitution 1,20110,15908
867992,71,55,Card,Yellow Card,44871,
867992,76,52,subst,Substitution 2,19586,3428
867992,79,55,subst,Substitution 4,47438,20649
867992,80,52,subst,Substitution 4,19617,182201
867992,83,55,Card,Yellow Card,19974,
867992,88,55,Goal,Normal Goal,20649,25073
867992,89,55,Var,Goal confirmed,20649,
867992,90,52,Card,Yellow Card,3339,
867993,23,49,Goal,Normal Goal,645,
867993,28,41,Goal,Normal Goal,282125,
867993,45,41,Goal,Normal Goal,19484,20600
867993,46,49,subst,Substitution 1,2292,2291
867993,53,41,Card,Yellow Card,47480,
867993,60,41,subst,Substitution 1,282125,19825
867993,64,41,Card,Yellow Card,2938,
867993,66,49,subst,Substitution 2,978,17
